"0,001",,,,"0,002",,,,"0,004",,,,"0,006",,,,"0,008",,,,"0,01",,,,"0,03",,,,"0,05",,,,"0,08",,,,"0,1",,,,"0,2",,,,"0,4",,,,"0,6",,,,"0,8",,,,acida,,,,basica,,
Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.,,Wavelength (nm),Absorbance (AU),Std.Dev.
915,"3,70E-03","1,39E-04",,915,"3,56E-03","1,21E-04",,915,"6,23E-03","1,26E-04",,915,"1,74E-02","1,54E-04",,915,"3,86E-03","1,44E-04",,915,"7,60E-03","1,25E-04",,915,"5,34E-03","1,35E-04",,915,"5,36E-03","1,33E-04",,915,"4,91E-03","1,31E-04",,915,"6,35E-03","1,36E-04",,915,"9,05E-03","1,22E-04",,915,"1,19E-02","1,22E-04",,915,"1,37E-02","1,28E-04",,915,"1,13E-02","1,63E-04",,915,"1,58E-02","1,74E-04",,915,"7,71E-03","1,19E-04"
916,"3,70E-03","1,15E-04",,916,"3,54E-03","1,12E-04",,916,"6,22E-03","1,17E-04",,916,"1,73E-02","1,15E-04",,916,"3,51E-03","1,23E-04",,916,"7,44E-03","1,08E-04",,916,"5,18E-03","1,17E-04",,916,"5,16E-03","1,16E-04",,916,"4,90E-03","1,16E-04",,916,"6,13E-03","1,12E-04",,916,"8,92E-03","9,53E-05",,916,"1,18E-02","1,14E-04",,916,"1,35E-02","1,32E-04",,916,"1,13E-02","1,28E-04",,916,"1,57E-02","1,72E-04",,916,"7,76E-03","9,97E-05"
917,"3,55E-03","7,73E-05",,917,"3,48E-03","1,08E-04",,917,"6,27E-03","1,06E-04",,917,"1,72E-02","8,83E-05",,917,"3,48E-03","9,57E-05",,917,"7,28E-03","1,02E-04",,917,"5,08E-03","6,13E-05",,917,"5,14E-03","9,07E-05",,917,"4,69E-03","9,47E-05",,917,"5,98E-03","1,00E-04",,917,"8,89E-03","5,24E-05",,917,"1,16E-02","7,68E-05",,917,"1,33E-02","9,74E-05",,917,"1,11E-02","1,08E-04",,917,"1,56E-02","1,23E-04",,917,"7,62E-03","6,43E-05"
918,"3,39E-03","7,58E-05",,918,"3,33E-03","9,66E-05",,918,"6,26E-03","1,09E-04",,918,"1,72E-02","8,52E-05",,918,"3,47E-03","9,11E-05",,918,"7,28E-03","1,15E-04",,918,"5,02E-03","8,13E-05",,918,"5,09E-03","8,50E-05",,918,"4,62E-03","1,12E-04",,918,"6,05E-03","8,70E-05",,918,"8,76E-03","8,03E-05",,918,"1,16E-02","1,04E-04",,918,"1,32E-02","7,51E-05",,918,"1,10E-02","1,03E-04",,918,"1,55E-02","1,04E-04",,918,"7,62E-03","8,46E-05"
919,"3,29E-03","1,07E-04",,919,"3,35E-03","1,30E-04",,919,"6,20E-03","1,18E-04",,919,"1,71E-02","1,24E-04",,919,"3,36E-03","1,27E-04",,919,"7,30E-03","1,22E-04",,919,"5,07E-03","1,16E-04",,919,"5,04E-03","1,20E-04",,919,"4,69E-03","1,31E-04",,919,"6,09E-03","1,10E-04",,919,"8,84E-03","1,14E-04",,919,"1,18E-02","1,34E-04",,919,"1,34E-02","1,15E-04",,919,"1,09E-02","1,23E-04",,919,"1,54E-02","1,27E-04",,919,"7,52E-03","1,18E-04"
920,"3,49E-03","1,21E-04",,920,"3,50E-03","1,10E-04",,920,"6,23E-03","1,37E-04",,920,"1,75E-02","1,12E-04",,920,"3,62E-03","1,00E-04",,920,"7,51E-03","8,90E-05",,920,"5,41E-03","1,08E-04",,920,"5,29E-03","1,03E-04",,920,"4,68E-03","1,11E-04",,920,"6,14E-03","1,16E-04",,920,"9,17E-03","9,70E-05",,920,"1,18E-02","9,90E-05",,920,"1,35E-02","9,77E-05",,920,"1,09E-02","1,29E-04",,920,"1,58E-02","1,43E-04",,920,"7,76E-03","9,69E-05"
921,"3,71E-03","1,23E-04",,921,"3,62E-03","1,13E-04",,921,"6,66E-03","1,07E-04",,921,"1,78E-02","1,16E-04",,921,"3,70E-03","1,10E-04",,921,"7,73E-03","1,08E-04",,921,"5,51E-03","1,07E-04",,921,"5,41E-03","1,07E-04",,921,"4,85E-03","1,20E-04",,921,"6,33E-03","1,19E-04",,921,"9,20E-03","1,04E-04",,921,"1,22E-02","1,04E-04",,921,"1,36E-02","1,12E-04",,921,"1,11E-02","1,38E-04",,921,"1,59E-02","1,49E-04",,921,"7,98E-03","1,06E-04"
922,"3,63E-03","1,35E-04",,922,"3,54E-03","1,59E-04",,922,"6,42E-03","1,33E-04",,922,"1,76E-02","1,39E-04",,922,"3,63E-03","1,39E-04",,922,"7,65E-03","1,59E-04",,922,"5,33E-03","1,42E-04",,922,"5,30E-03","1,33E-04",,922,"4,84E-03","1,33E-04",,922,"6,20E-03","1,40E-04",,922,"9,03E-03","1,28E-04",,922,"1,23E-02","1,36E-04",,922,"1,35E-02","1,29E-04",,922,"1,11E-02","1,74E-04",,922,"1,59E-02","1,70E-04",,922,"7,79E-03","1,27E-04"
923,"3,69E-03","1,15E-04",,923,"3,60E-03","1,18E-04",,923,"6,52E-03","1,25E-04",,923,"1,74E-02","1,19E-04",,923,"3,78E-03","1,47E-04",,923,"7,66E-03","1,26E-04",,923,"5,42E-03","1,46E-04",,923,"5,41E-03","1,35E-04",,923,"4,94E-03","9,71E-05",,923,"6,22E-03","1,04E-04",,923,"9,12E-03","1,15E-04",,923,"1,21E-02","1,07E-04",,923,"1,35E-02","1,04E-04",,923,"1,09E-02","1,40E-04",,923,"1,58E-02","1,59E-04",,923,"7,76E-03","1,08E-04"
924,"3,67E-03","1,05E-04",,924,"3,53E-03","9,50E-05",,924,"6,52E-03","1,13E-04",,924,"1,78E-02","1,01E-04",,924,"3,71E-03","1,08E-04",,924,"7,59E-03","1,00E-04",,924,"5,54E-03","1,24E-04",,924,"5,40E-03","1,15E-04",,924,"4,87E-03","8,87E-05",,924,"6,15E-03","8,51E-05",,924,"9,15E-03","1,42E-04",,924,"1,25E-02","1,02E-04",,924,"1,34E-02","1,05E-04",,924,"1,10E-02","1,28E-04",,924,"1,59E-02","1,18E-04",,924,"7,86E-03","1,30E-04"
925,"3,76E-03","8,93E-05",,925,"3,68E-03","6,61E-05",,925,"6,58E-03","8,50E-05",,925,"1,74E-02","8,54E-05",,925,"3,88E-03","1,08E-04",,925,"7,58E-03","9,83E-05",,925,"5,51E-03","8,59E-05",,925,"5,44E-03","8,51E-05",,925,"4,89E-03","7,73E-05",,925,"6,25E-03","7,83E-05",,925,"9,15E-03","7,29E-05",,925,"1,23E-02","8,55E-05",,925,"1,36E-02","8,82E-05",,925,"1,10E-02","1,58E-04",,925,"1,58E-02","8,58E-05",,925,"8,08E-03","8,19E-05"
926,"3,75E-03","9,21E-05",,926,"3,88E-03","6,70E-05",,926,"6,69E-03","9,44E-05",,926,"1,78E-02","7,40E-05",,926,"4,03E-03","1,17E-04",,926,"7,79E-03","1,03E-04",,926,"5,70E-03","7,65E-05",,926,"5,63E-03","6,93E-05",,926,"4,96E-03","7,78E-05",,926,"6,36E-03","8,02E-05",,926,"9,20E-03","8,96E-05",,926,"1,26E-02","8,86E-05",,926,"1,37E-02","9,03E-05",,926,"1,11E-02","1,58E-04",,926,"1,61E-02","1,15E-04",,926,"8,16E-03","1,16E-04"
927,"3,91E-03","7,75E-05",,927,"3,73E-03","9,73E-05",,927,"6,70E-03","1,05E-04",,927,"1,78E-02","1,08E-04",,927,"3,99E-03","1,15E-04",,927,"7,78E-03","1,03E-04",,927,"5,71E-03","8,39E-05",,927,"5,61E-03","9,79E-05",,927,"5,08E-03","7,61E-05",,927,"6,46E-03","8,03E-05",,927,"9,34E-03","1,30E-04",,927,"1,27E-02","9,67E-05",,927,"1,37E-02","1,15E-04",,927,"1,10E-02","1,09E-04",,927,"1,62E-02","1,39E-04",,927,"8,31E-03","9,04E-05"
928,"3,71E-03","1,03E-04",,928,"3,61E-03","1,02E-04",,928,"6,62E-03","6,97E-05",,928,"1,78E-02","1,15E-04",,928,"3,90E-03","9,05E-05",,928,"7,86E-03","9,20E-05",,928,"5,64E-03","7,05E-05",,928,"5,45E-03","1,13E-04",,928,"4,92E-03","9,71E-05",,928,"6,33E-03","9,89E-05",,928,"9,22E-03","9,13E-05",,928,"1,27E-02","9,52E-05",,928,"1,37E-02","8,93E-05",,928,"1,10E-02","1,10E-04",,928,"1,61E-02","1,31E-04",,928,"8,12E-03","7,70E-05"
929,"3,71E-03","9,24E-05",,929,"3,87E-03","7,71E-05",,929,"6,75E-03","6,90E-05",,929,"1,78E-02","1,09E-04",,929,"4,20E-03","1,19E-04",,929,"7,84E-03","8,34E-05",,929,"5,86E-03","7,73E-05",,929,"5,58E-03","1,01E-04",,929,"5,12E-03","7,49E-05",,929,"6,40E-03","8,34E-05",,929,"9,34E-03","8,51E-05",,929,"1,26E-02","8,61E-05",,929,"1,38E-02","7,30E-05",,929,"1,10E-02","1,40E-04",,929,"1,61E-02","9,22E-05",,929,"8,22E-03","6,74E-05"
930,"3,83E-03","1,01E-04",,930,"3,82E-03","1,03E-04",,930,"6,60E-03","1,22E-04",,930,"1,80E-02","1,03E-04",,930,"4,06E-03","1,37E-04",,930,"7,88E-03","9,04E-05",,930,"5,81E-03","9,07E-05",,930,"5,66E-03","1,35E-04",,930,"5,05E-03","9,95E-05",,930,"6,47E-03","1,24E-04",,930,"9,42E-03","8,69E-05",,930,"1,29E-02","8,16E-05",,930,"1,38E-02","9,67E-05",,930,"1,11E-02","1,12E-04",,930,"1,62E-02","1,19E-04",,930,"8,30E-03","9,14E-05"
931,"3,89E-03","1,18E-04",,931,"3,76E-03","1,28E-04",,931,"6,90E-03","1,64E-04",,931,"1,82E-02","1,47E-04",,931,"4,09E-03","1,29E-04",,931,"8,17E-03","9,88E-05",,931,"5,93E-03","1,16E-04",,931,"5,79E-03","1,36E-04",,931,"5,07E-03","1,19E-04",,931,"6,47E-03","1,36E-04",,931,"9,57E-03","1,15E-04",,931,"1,31E-02","1,27E-04",,931,"1,38E-02","1,22E-04",,931,"1,10E-02","1,17E-04",,931,"1,65E-02","1,24E-04",,931,"8,45E-03","1,47E-04"
932,"3,76E-03","9,71E-05",,932,"3,66E-03","9,43E-05",,932,"6,76E-03","1,09E-04",,932,"1,81E-02","9,74E-05",,932,"3,99E-03","9,83E-05",,932,"7,96E-03","7,58E-05",,932,"5,83E-03","9,06E-05",,932,"5,53E-03","1,31E-04",,932,"4,87E-03","1,03E-04",,932,"6,45E-03","7,87E-05",,932,"9,49E-03","9,28E-05",,932,"1,31E-02","1,18E-04",,932,"1,38E-02","1,01E-04",,932,"1,12E-02","1,13E-04",,932,"1,63E-02","1,09E-04",,932,"8,21E-03","9,44E-05"
933,"3,97E-03","8,40E-05",,933,"3,80E-03","1,04E-04",,933,"6,77E-03","8,18E-05",,933,"1,78E-02","1,10E-04",,933,"4,15E-03","1,24E-04",,933,"8,07E-03","1,14E-04",,933,"5,88E-03","9,42E-05",,933,"5,70E-03","1,16E-04",,933,"5,32E-03","8,84E-05",,933,"6,53E-03","8,25E-05",,933,"9,68E-03","1,02E-04",,933,"1,30E-02","1,25E-04",,933,"1,40E-02","8,36E-05",,933,"1,13E-02","1,62E-04",,933,"1,62E-02","1,25E-04",,933,"8,40E-03","9,05E-05"
934,"3,89E-03","9,22E-05",,934,"3,86E-03","1,40E-04",,934,"6,91E-03","1,04E-04",,934,"1,82E-02","9,92E-05",,934,"4,10E-03","1,18E-04",,934,"8,09E-03","9,70E-05",,934,"5,97E-03","1,19E-04",,934,"5,74E-03","1,11E-04",,934,"5,20E-03","9,07E-05",,934,"6,60E-03","1,04E-04",,934,"9,63E-03","1,29E-04",,934,"1,34E-02","9,43E-05",,934,"1,41E-02","9,67E-05",,934,"1,12E-02","1,96E-04",,934,"1,64E-02","1,27E-04",,934,"8,57E-03","1,09E-04"
935,"4,05E-03","1,09E-04",,935,"3,91E-03","1,22E-04",,935,"7,19E-03","9,87E-05",,935,"1,86E-02","1,40E-04",,935,"4,28E-03","1,08E-04",,935,"8,36E-03","8,92E-05",,935,"6,18E-03","1,10E-04",,935,"5,99E-03","1,04E-04",,935,"5,16E-03","1,03E-04",,935,"6,65E-03","8,82E-05",,935,"9,73E-03","1,04E-04",,935,"1,35E-02","1,04E-04",,935,"1,39E-02","9,74E-05",,935,"1,12E-02","1,31E-04",,935,"1,65E-02","1,50E-04",,935,"8,83E-03","8,85E-05"
936,"4,26E-03","1,32E-04",,936,"4,20E-03","1,34E-04",,936,"7,15E-03","1,52E-04",,936,"1,86E-02","1,21E-04",,936,"4,43E-03","1,32E-04",,936,"8,42E-03","1,37E-04",,936,"6,36E-03","1,20E-04",,936,"6,03E-03","9,97E-05",,936,"5,40E-03","1,23E-04",,936,"6,88E-03","1,22E-04",,936,"9,99E-03","1,21E-04",,936,"1,41E-02","1,28E-04",,936,"1,43E-02","1,13E-04",,936,"1,14E-02","1,47E-04",,936,"1,68E-02","1,56E-04",,936,"8,85E-03","1,09E-04"
937,"3,96E-03","8,08E-05",,937,"3,88E-03","1,22E-04",,937,"7,13E-03","1,18E-04",,937,"1,82E-02","7,69E-05",,937,"4,28E-03","1,09E-04",,937,"8,30E-03","9,67E-05",,937,"6,13E-03","9,22E-05",,937,"5,85E-03","1,02E-04",,937,"5,27E-03","1,25E-04",,937,"6,74E-03","8,93E-05",,937,"9,78E-03","8,71E-05",,937,"1,36E-02","9,86E-05",,937,"1,43E-02","9,10E-05",,937,"1,16E-02","1,03E-04",,937,"1,64E-02","1,17E-04",,937,"8,63E-03","1,21E-04"
938,"3,91E-03","1,04E-04",,938,"3,87E-03","9,83E-05",,938,"7,10E-03","1,17E-04",,938,"1,84E-02","8,09E-05",,938,"4,09E-03","1,27E-04",,938,"8,24E-03","1,06E-04",,938,"5,97E-03","1,29E-04",,938,"6,02E-03","1,34E-04",,938,"5,22E-03","1,10E-04",,938,"6,74E-03","1,00E-04",,938,"9,75E-03","9,15E-05",,938,"1,39E-02","9,68E-05",,938,"1,42E-02","9,89E-05",,938,"1,15E-02","1,58E-04",,938,"1,65E-02","1,27E-04",,938,"8,61E-03","1,15E-04"
939,"4,01E-03","1,65E-04",,939,"3,86E-03","1,58E-04",,939,"7,15E-03","1,47E-04",,939,"1,85E-02","1,63E-04",,939,"4,41E-03","1,62E-04",,939,"8,26E-03","1,59E-04",,939,"6,38E-03","1,73E-04",,939,"6,05E-03","1,70E-04",,939,"5,29E-03","1,48E-04",,939,"6,59E-03","1,60E-04",,939,"1,00E-02","1,75E-04",,939,"1,39E-02","1,67E-04",,939,"1,41E-02","1,49E-04",,939,"1,15E-02","2,03E-04",,939,"1,66E-02","2,18E-04",,939,"8,94E-03","1,79E-04"
940,"4,01E-03","1,20E-04",,940,"3,86E-03","1,08E-04",,940,"7,17E-03","1,48E-04",,940,"1,84E-02","1,52E-04",,940,"4,43E-03","1,48E-04",,940,"8,24E-03","1,11E-04",,940,"6,23E-03","1,09E-04",,940,"5,95E-03","1,28E-04",,940,"5,27E-03","1,23E-04",,940,"6,58E-03","1,03E-04",,940,"9,77E-03","1,39E-04",,940,"1,39E-02","1,32E-04",,940,"1,44E-02","1,32E-04",,940,"1,15E-02","1,47E-04",,940,"1,66E-02","1,17E-04",,940,"8,76E-03","1,19E-04"
941,"3,84E-03","8,78E-05",,941,"3,95E-03","9,25E-05",,941,"7,29E-03","1,17E-04",,941,"1,84E-02","8,11E-05",,941,"4,43E-03","1,11E-04",,941,"8,31E-03","9,04E-05",,941,"6,22E-03","9,76E-05",,941,"6,00E-03","1,04E-04",,941,"5,37E-03","7,90E-05",,941,"6,63E-03","8,10E-05",,941,"9,72E-03","1,07E-04",,941,"1,39E-02","7,92E-05",,941,"1,41E-02","9,29E-05",,941,"1,16E-02","1,37E-04",,941,"1,67E-02","1,15E-04",,941,"8,98E-03","1,29E-04"
942,"4,00E-03","1,22E-04",,942,"4,05E-03","1,07E-04",,942,"7,15E-03","9,89E-05",,942,"1,85E-02","8,75E-05",,942,"4,51E-03","1,65E-04",,942,"8,55E-03","1,46E-04",,942,"6,50E-03","1,11E-04",,942,"5,93E-03","1,29E-04",,942,"5,41E-03","1,07E-04",,942,"6,90E-03","1,11E-04",,942,"1,00E-02","1,02E-04",,942,"1,42E-02","1,01E-04",,942,"1,45E-02","1,39E-04",,942,"1,18E-02","1,42E-04",,942,"1,66E-02","1,59E-04",,942,"8,98E-03","1,27E-04"
943,"4,25E-03","1,30E-04",,943,"4,11E-03","1,41E-04",,943,"7,45E-03","1,29E-04",,943,"1,87E-02","1,35E-04",,943,"4,64E-03","1,56E-04",,943,"8,59E-03","1,72E-04",,943,"6,57E-03","1,55E-04",,943,"6,26E-03","1,47E-04",,943,"5,55E-03","1,66E-04",,943,"6,97E-03","1,56E-04",,943,"1,01E-02","1,40E-04",,943,"1,44E-02","1,47E-04",,943,"1,44E-02","1,44E-04",,943,"1,17E-02","1,49E-04",,943,"1,68E-02","2,08E-04",,943,"9,16E-03","1,52E-04"
944,"4,16E-03","9,43E-05",,944,"4,19E-03","1,56E-04",,944,"7,28E-03","1,16E-04",,944,"1,89E-02","1,12E-04",,944,"4,66E-03","1,25E-04",,944,"8,57E-03","1,93E-04",,944,"6,52E-03","1,20E-04",,944,"6,29E-03","1,22E-04",,944,"5,44E-03","1,17E-04",,944,"6,77E-03","1,66E-04",,944,"9,98E-03","1,43E-04",,944,"1,46E-02","1,36E-04",,944,"1,45E-02","1,13E-04",,944,"1,16E-02","1,54E-04",,944,"1,69E-02","1,64E-04",,944,"9,17E-03","1,40E-04"
945,"4,11E-03","1,30E-04",,945,"4,36E-03","1,26E-04",,945,"7,54E-03","1,12E-04",,945,"1,90E-02","1,10E-04",,945,"4,78E-03","9,47E-05",,945,"8,70E-03","1,60E-04",,945,"6,63E-03","1,08E-04",,945,"6,30E-03","9,97E-05",,945,"5,54E-03","1,16E-04",,945,"7,01E-03","1,09E-04",,945,"1,03E-02","1,37E-04",,945,"1,45E-02","1,12E-04",,945,"1,44E-02","1,43E-04",,945,"1,15E-02","1,63E-04",,945,"1,70E-02","1,17E-04",,945,"9,26E-03","1,20E-04"
946,"4,22E-03","1,42E-04",,946,"4,09E-03","1,44E-04",,946,"7,33E-03","1,40E-04",,946,"1,90E-02","1,64E-04",,946,"4,63E-03","1,12E-04",,946,"8,50E-03","1,61E-04",,946,"6,66E-03","1,29E-04",,946,"6,44E-03","1,34E-04",,946,"5,50E-03","1,34E-04",,946,"6,94E-03","1,27E-04",,946,"1,02E-02","1,32E-04",,946,"1,47E-02","1,48E-04",,946,"1,45E-02","1,24E-04",,946,"1,14E-02","1,54E-04",,946,"1,71E-02","1,54E-04",,946,"9,53E-03","1,31E-04"
947,"4,14E-03","1,26E-04",,947,"4,12E-03","1,36E-04",,947,"7,41E-03","1,45E-04",,947,"1,90E-02","1,41E-04",,947,"4,83E-03","1,61E-04",,947,"8,71E-03","1,44E-04",,947,"6,64E-03","1,44E-04",,947,"6,44E-03","1,16E-04",,947,"5,48E-03","1,45E-04",,947,"6,87E-03","1,17E-04",,947,"1,02E-02","1,38E-04",,947,"1,44E-02","1,30E-04",,947,"1,44E-02","1,30E-04",,947,"1,15E-02","1,33E-04",,947,"1,70E-02","1,21E-04",,947,"9,53E-03","1,15E-04"
948,"4,25E-03","1,27E-04",,948,"4,12E-03","1,51E-04",,948,"7,67E-03","1,30E-04",,948,"1,93E-02","1,52E-04",,948,"4,81E-03","1,63E-04",,948,"9,07E-03","1,51E-04",,948,"6,84E-03","1,36E-04",,948,"6,40E-03","1,30E-04",,948,"5,65E-03","1,61E-04",,948,"7,13E-03","1,33E-04",,948,"1,04E-02","1,11E-04",,948,"1,48E-02","1,33E-04",,948,"1,45E-02","1,27E-04",,948,"1,12E-02","1,80E-04",,948,"1,71E-02","1,23E-04",,948,"9,69E-03","1,36E-04"
949,"4,60E-03","1,93E-04",,949,"4,29E-03","2,01E-04",,949,"7,81E-03","2,06E-04",,949,"1,96E-02","2,21E-04",,949,"4,85E-03","1,94E-04",,949,"8,98E-03","2,57E-04",,949,"6,80E-03","2,21E-04",,949,"6,59E-03","1,85E-04",,949,"5,62E-03","1,78E-04",,949,"7,07E-03","2,17E-04",,949,"1,03E-02","1,76E-04",,949,"1,48E-02","1,95E-04",,949,"1,44E-02","1,87E-04",,949,"1,14E-02","2,03E-04",,949,"1,72E-02","2,10E-04",,949,"9,79E-03","2,01E-04"
950,"4,22E-03","1,51E-04",,950,"4,16E-03","1,75E-04",,950,"7,63E-03","1,71E-04",,950,"1,91E-02","1,55E-04",,950,"4,75E-03","2,01E-04",,950,"8,97E-03","1,75E-04",,950,"6,95E-03","1,70E-04",,950,"6,63E-03","1,60E-04",,950,"5,63E-03","1,92E-04",,950,"7,12E-03","1,63E-04",,950,"1,05E-02","1,62E-04",,950,"1,46E-02","1,74E-04",,950,"1,41E-02","1,76E-04",,950,"1,11E-02","1,65E-04",,950,"1,72E-02","2,15E-04",,950,"9,62E-03","1,74E-04"
951,"4,43E-03","1,55E-04",,951,"4,29E-03","1,73E-04",,951,"7,74E-03","1,69E-04",,951,"1,94E-02","1,70E-04",,951,"5,13E-03","1,96E-04",,951,"8,91E-03","2,04E-04",,951,"7,12E-03","1,49E-04",,951,"6,50E-03","1,78E-04",,951,"5,89E-03","2,36E-04",,951,"7,29E-03","1,56E-04",,951,"1,02E-02","1,44E-04",,951,"1,49E-02","1,55E-04",,951,"1,43E-02","1,72E-04",,951,"1,13E-02","1,59E-04",,951,"1,73E-02","1,87E-04",,951,"9,94E-03","1,75E-04"
952,"4,35E-03","1,63E-04",,952,"4,41E-03","1,58E-04",,952,"7,93E-03","1,77E-04",,952,"1,95E-02","1,86E-04",,952,"5,24E-03","1,86E-04",,952,"9,36E-03","1,87E-04",,952,"7,15E-03","1,67E-04",,952,"6,62E-03","1,96E-04",,952,"5,93E-03","1,89E-04",,952,"7,35E-03","2,03E-04",,952,"1,03E-02","1,68E-04",,952,"1,46E-02","1,66E-04",,952,"1,40E-02","2,19E-04",,952,"1,10E-02","1,80E-04",,952,"1,74E-02","1,71E-04",,952,"1,00E-02","1,72E-04"
953,"4,51E-03","1,82E-04",,953,"4,24E-03","1,57E-04",,953,"7,93E-03","2,09E-04",,953,"1,96E-02","1,87E-04",,953,"5,17E-03","1,78E-04",,953,"9,03E-03","1,58E-04",,953,"7,16E-03","1,62E-04",,953,"6,95E-03","1,62E-04",,953,"5,84E-03","1,45E-04",,953,"7,20E-03","1,44E-04",,953,"1,03E-02","1,56E-04",,953,"1,48E-02","1,60E-04",,953,"1,42E-02","1,87E-04",,953,"1,10E-02","1,80E-04",,953,"1,73E-02","1,78E-04",,953,"1,03E-02","1,83E-04"
954,"4,72E-03","2,15E-04",,954,"4,33E-03","2,35E-04",,954,"8,31E-03","2,21E-04",,954,"2,00E-02","1,85E-04",,954,"5,54E-03","2,43E-04",,954,"9,52E-03","1,69E-04",,954,"7,58E-03","1,98E-04",,954,"7,05E-03","1,68E-04",,954,"6,30E-03","1,57E-04",,954,"7,58E-03","1,60E-04",,954,"1,09E-02","2,14E-04",,954,"1,52E-02","2,25E-04",,954,"1,44E-02","1,76E-04",,954,"1,11E-02","1,95E-04",,954,"1,75E-02","2,58E-04",,954,"1,06E-02","1,84E-04"
955,"4,76E-03","1,88E-04",,955,"4,63E-03","1,41E-04",,955,"8,09E-03","1,47E-04",,955,"2,01E-02","1,78E-04",,955,"5,59E-03","1,56E-04",,955,"9,51E-03","1,62E-04",,955,"7,58E-03","1,24E-04",,955,"7,20E-03","1,88E-04",,955,"6,36E-03","1,43E-04",,955,"7,77E-03","1,41E-04",,955,"1,08E-02","1,86E-04",,955,"1,58E-02","1,46E-04",,955,"1,48E-02","1,62E-04",,955,"1,16E-02","1,64E-04",,955,"1,79E-02","1,45E-04",,955,"1,05E-02","1,65E-04"
956,"4,69E-03","2,00E-04",,956,"4,48E-03","1,52E-04",,956,"8,41E-03","1,72E-04",,956,"2,02E-02","1,76E-04",,956,"5,60E-03","1,67E-04",,956,"9,72E-03","1,69E-04",,956,"7,68E-03","1,58E-04",,956,"7,12E-03","2,45E-04",,956,"6,34E-03","1,67E-04",,956,"7,54E-03","1,47E-04",,956,"1,12E-02","1,62E-04",,956,"1,56E-02","1,45E-04",,956,"1,48E-02","1,80E-04",,956,"1,14E-02","1,88E-04",,956,"1,78E-02","1,67E-04",,956,"1,11E-02","2,07E-04"
957,"4,78E-03","1,97E-04",,957,"4,59E-03","1,21E-04",,957,"8,10E-03","1,14E-04",,957,"2,03E-02","1,68E-04",,957,"5,75E-03","1,86E-04",,957,"9,61E-03","1,18E-04",,957,"7,80E-03","1,59E-04",,957,"7,20E-03","1,53E-04",,957,"6,23E-03","1,37E-04",,957,"7,69E-03","1,50E-04",,957,"1,10E-02","1,51E-04",,957,"1,57E-02","1,46E-04",,957,"1,52E-02","1,67E-04",,957,"1,18E-02","2,20E-04",,957,"1,79E-02","1,72E-04",,957,"1,09E-02","2,00E-04"
958,"4,88E-03","1,77E-04",,958,"4,61E-03","1,85E-04",,958,"8,45E-03","1,51E-04",,958,"2,01E-02","1,38E-04",,958,"6,12E-03","1,67E-04",,958,"9,97E-03","1,60E-04",,958,"8,08E-03","1,72E-04",,958,"7,57E-03","1,57E-04",,958,"6,88E-03","1,40E-04",,958,"8,01E-03","1,56E-04",,958,"1,14E-02","1,65E-04",,958,"1,63E-02","1,77E-04",,958,"1,58E-02","1,31E-04",,958,"1,26E-02","1,75E-04",,958,"1,79E-02","1,43E-04",,958,"1,14E-02","1,50E-04"
959,"4,83E-03","1,23E-04",,959,"4,72E-03","1,87E-04",,959,"8,71E-03","1,30E-04",,959,"2,01E-02","1,46E-04",,959,"5,96E-03","1,50E-04",,959,"9,94E-03","1,84E-04",,959,"8,25E-03","1,77E-04",,959,"7,69E-03","1,37E-04",,959,"6,88E-03","1,44E-04",,959,"8,27E-03","1,33E-04",,959,"1,12E-02","1,52E-04",,959,"1,65E-02","1,85E-04",,959,"1,62E-02","1,30E-04",,959,"1,30E-02","1,93E-04",,959,"1,84E-02","1,41E-04",,959,"1,14E-02","1,24E-04"
960,"4,63E-03","2,14E-04",,960,"4,56E-03","2,11E-04",,960,"8,50E-03","1,97E-04",,960,"2,01E-02","1,86E-04",,960,"6,27E-03","1,99E-04",,960,"9,92E-03","2,01E-04",,960,"7,98E-03","2,41E-04",,960,"7,31E-03","1,52E-04",,960,"6,56E-03","1,92E-04",,960,"8,05E-03","2,22E-04",,960,"1,19E-02","1,76E-04",,960,"1,64E-02","1,71E-04",,960,"1,62E-02","1,68E-04",,960,"1,30E-02","2,13E-04",,960,"1,81E-02","2,26E-04",,960,"1,13E-02","1,69E-04"
